#     125
 
 
#"     0.0 min"
   4.61E+003   2.71E+002   4.78E+003   8.06E-004   6.23E+003   1.12E-003   9.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.13E+003
   4.66E+003   2.62E+002   5.20E+003   6.89E-004   6.24E+003   8.84E-004   8.36E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.36E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.36E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.36E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.36E+003
   4.70E+003   2.99E+002   5.59E+003   6.27E-004   6.17E+003   7.55E-004   8.33E+003   2.81E+002   2.51E-005   2.96E+002   2.76E-005   8.33E+003   9.38E+001   3.56E-005   1.23E+002   5.03E-005   8.33E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.33E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.33E+003
   4.75E+003   3.15E+002   6.26E+003   6.53E-004   6.68E+003   7.56E-004   9.16E+003   5.15E+003   4.06E-004   5.31E+003   4.36E-004   9.16E+003   1.11E+003   2.47E-004   1.37E+003   3.20E-004   9.16E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.16E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.16E+003
   4.80E+003   3.16E+002   6.51E+003   6.54E-004   6.92E+003   7.52E-004   8.92E+003   5.54E+003   4.39E-004   5.72E+003   4.73E-004   8.92E+003   9.71E+002   2.15E-004   1.20E+003   2.79E-004   8.92E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.92E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.92E+003
   4.85E+003   3.32E+002   6.55E+003   6.69E-004   6.94E+003   7.81E-004   9.78E+003   5.33E+003   3.98E-004   5.44E+003   4.27E-004   9.78E+003   1.22E+003   2.71E-004   1.50E+003   3.54E-004   9.78E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.78E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.78E+003
   4.90E+003   3.12E+002   6.13E+003   6.16E-004   6.51E+003   7.14E-004   8.86E+003   5.06E+003   3.75E-004   5.18E+003   4.01E-004   8.86E+003   1.07E+003   2.40E-004   1.33E+003   3.13E-004   8.86E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.86E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.86E+003
   4.94E+003   3.41E+002   7.25E+003   6.55E-004   7.54E+003   7.51E-004   1.03E+004   6.04E+003   4.16E-004   6.08E+003   4.40E-004   1.03E+004   1.21E+003   2.39E-004   1.46E+003   3.10E-004   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004
   4.99E+003   3.21E+002   5.97E+003   5.81E-004   6.29E+003   6.76E-004   8.69E+003   4.82E+003   3.41E-004   4.88E+003   3.64E-004   8.70E+003   1.14E+003   2.41E-004   1.41E+003   3.12E-004   8.69E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.69E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.69E+003
   5.04E+003   3.20E+002   6.33E+003   5.60E-004   6.59E+003   6.40E-004   8.78E+003   5.34E+003   3.60E-004   5.37E+003   3.83E-004   8.79E+003   9.87E+002   2.00E-004   1.22E+003   2.57E-004   8.78E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.78E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.78E+003
   5.09E+003   3.00E+002   5.93E+003   5.45E-004   6.25E+003   6.25E-004   7.80E+003   4.98E+003   3.70E-004   5.11E+003   4.01E-004   7.81E+003   9.48E+002   1.75E-004   1.14E+003   2.24E-004   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003
   5.14E+003   3.03E+002   6.26E+003   5.22E-004   6.46E+003   5.93E-004   7.98E+003   5.55E+003   3.73E-004   5.59E+003   3.97E-004   7.99E+003   7.06E+002   1.49E-004   8.76E+002   1.95E-004   7.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.98E+003
   5.18E+003   3.38E+002   7.21E+003   6.25E-004   7.50E+003   7.16E-004   9.53E+003   6.29E+003   4.49E-004   6.38E+003   4.88E-004   9.53E+003   9.22E+002   1.76E-004   1.12E+003   2.28E-004   9.53E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.53E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.53E+003
   5.23E+003   3.18E+002   6.94E+003   5.50E-004   7.13E+003   6.22E-004   8.94E+003   6.10E+003   3.81E-004   6.08E+003   4.02E-004   8.94E+003   8.46E+002   1.68E-004   1.04E+003   2.20E-004   8.94E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.94E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.94E+003
   5.28E+003   3.28E+002   6.25E+003   5.10E-004   6.42E+003   5.84E-004   8.63E+003   5.20E+003   3.20E-004   5.15E+003   3.40E-004   8.63E+003   1.05E+003   1.89E-004   1.27E+003   2.44E-004   8.63E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.63E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.63E+003
   5.33E+003   3.25E+002   6.92E+003   5.44E-004   7.06E+003   6.20E-004   9.29E+003   5.82E+003   3.47E-004   5.73E+003   3.66E-004   9.29E+003   1.10E+003   1.97E-004   1.34E+003   2.54E-004   9.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.29E+003
   5.38E+003   3.14E+002   6.70E+003   5.18E-004   6.83E+003   5.91E-004   9.03E+003   5.57E+003   3.21E-004   5.47E+003   3.36E-004   9.03E+003   1.12E+003   1.98E-004   1.36E+003   2.54E-004   9.03E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.03E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.03E+003
   5.42E+003   2.82E+002   6.00E+003   4.49E-004   6.09E+003   5.08E-004   7.77E+003   5.20E+003   3.12E-004   5.12E+003   3.32E-004   7.78E+003   8.02E+002   1.38E-004   9.79E+002   1.75E-004   7.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.77E+003
   5.47E+003   3.34E+002   7.61E+003   5.01E-004   7.57E+003   5.55E-004   9.23E+003   6.71E+003   3.55E-004   6.49E+003   3.67E-004   9.23E+003   8.96E+002   1.46E-004   1.08E+003   1.87E-004   9.23E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.23E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.23E+003
   5.52E+003   3.15E+002   6.62E+003   4.47E-004   6.61E+003   4.97E-004   8.20E+003   5.61E+003   3.03E-004   5.42E+003   3.18E-004   8.21E+003   1.01E+003   1.44E-004   1.19E+003   1.79E-004   8.20E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.20E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.20E+003
   5.57E+003   3.02E+002   6.65E+003   4.29E-004   6.59E+003   4.75E-004   8.28E+003   5.67E+003   2.95E-004   5.46E+003   3.07E-004   8.28E+003   9.74E+002   1.34E-004   1.13E+003   1.68E-004   8.28E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.28E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.28E+003
   5.62E+003   3.36E+002   7.21E+003   4.40E-004   7.05E+003   4.83E-004   8.58E+003   6.30E+003   3.12E-004   5.98E+003   3.24E-004   8.59E+003   9.04E+002   1.28E-004   1.07E+003   1.59E-004   8.58E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.58E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.58E+003
   5.66E+003   3.26E+002   7.15E+003   4.23E-004   7.00E+003   4.60E-004   8.48E+003   6.24E+003   3.05E-004   5.93E+003   3.15E-004   8.49E+003   9.09E+002   1.18E-004   1.07E+003   1.44E-004   8.48E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.48E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.48E+003
   5.71E+003   3.27E+002   7.54E+003   4.22E-004   7.31E+003   4.53E-004   8.29E+003   6.83E+003   3.38E-004   6.48E+003   3.53E-004   8.30E+003   7.11E+002   8.35E-005   8.25E+002   1.00E-004   8.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.29E+003
   5.76E+003   3.27E+002   7.07E+003   4.13E-004   6.91E+003   4.50E-004   8.04E+003   6.25E+003   3.13E-004   5.96E+003   3.29E-004   8.04E+003   8.20E+002   9.96E-005   9.57E+002   1.21E-004   8.04E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.04E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.04E+003
   5.81E+003   3.06E+002   7.83E+003   3.95E-004   7.45E+003   4.18E-004   8.18E+003   7.28E+003   3.32E-004   6.82E+003   3.41E-004   8.18E+003   5.49E+002   6.34E-005   6.35E+002   7.70E-005   8.18E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.18E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.18E+003
   5.86E+003   3.37E+002   7.97E+003   3.77E-004   7.48E+003   3.96E-004   8.07E+003   7.53E+003   3.26E-004   6.96E+003   3.34E-004   8.07E+003   4.43E+002   5.11E-005   5.15E+002   6.19E-005   8.07E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.07E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.07E+003
   5.90E+003   3.24E+002   7.94E+003   3.42E-004   7.25E+003   3.54E-004   7.59E+003   7.70E+003   3.12E-004   6.97E+003   3.18E-004   7.60E+003   2.40E+002   2.98E-005   2.83E+002   3.65E-005   7.59E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.59E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.59E+003
   5.95E+003   7.19E+002   1.07E+004   4.45E-004   9.73E+003   4.58E-004   1.01E+004   1.04E+004   4.11E-004   9.40E+003   4.17E-004   1.01E+004   2.81E+002   3.31E-005   3.30E+002   4.04E-005   1.01E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.01E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.01E+004
   6.00E+003   1.61E+002   8.39E+002   3.65E-005   7.65E+002   3.83E-005   7.65E+002   8.39E+002   3.65E-005   7.65E+002   3.83E-005   7.70E+002   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.65E+002   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.65E+002   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.65E+002
 
 
#"   200.0 min"
   0.00E+000   6.10E+001   1.05E+003   1.86E-003   5.21E+003   9.98E-003   7.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.29E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.29E+003   1.05E+003   1.86E-003   5.21E+003   9.98E-003   7.31E+003
   4.80E+001   5.60E+001   8.75E+002   1.77E-003   4.51E+003   9.83E-003   7.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.13E+003   8.75E+002   1.77E-003   4.51E+003   9.83E-003   7.15E+003
   9.60E+001   6.00E+001   1.04E+003   1.88E-003   5.27E+003   1.01E-002   8.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.05E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.05E+003   1.04E+003   1.88E-003   5.27E+003   1.01E-002   8.07E+003
   1.44E+002   5.50E+001   1.12E+003   1.98E-003   5.67E+003   1.07E-002   7.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.98E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.98E+003   1.12E+003   1.98E-003   5.67E+003   1.07E-002   8.00E+003
   1.92E+002   5.70E+001   1.04E+003   1.74E-003   5.20E+003   9.24E-003   7.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.10E+003   1.04E+003   1.74E-003   5.20E+003   9.24E-003   7.14E+003
   2.40E+002   5.40E+001   9.69E+002   1.66E-003   4.88E+003   8.86E-003   7.02E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.02E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.02E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.02E+003   9.69E+002   1.66E-003   4.88E+003   8.86E-003   7.04E+003
   2.88E+002   5.40E+001   8.03E+002   1.49E-003   4.10E+003   8.21E-003   6.19E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.19E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.19E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.19E+003   8.03E+002   1.49E-003   4.10E+003   8.21E-003   6.21E+003
   3.36E+002   5.20E+001   1.17E+003   1.76E-003   5.78E+003   9.12E-003   7.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.25E+003   1.17E+003   1.76E-003   5.78E+003   9.12E-003   7.27E+003
   3.84E+002   7.00E+001   1.22E+003   2.22E-003   6.24E+003   1.22E-002   9.06E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.06E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.06E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.06E+003   1.22E+003   2.22E-003   6.24E+003   1.22E-002   9.08E+003
   4.32E+002   5.90E+001   1.01E+003   1.66E-003   5.08E+003   8.84E-003   7.17E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.17E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.17E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.17E+003   1.01E+003   1.66E-003   5.08E+003   8.84E-003   7.19E+003
   4.80E+002   6.40E+001   1.21E+003   2.15E-003   6.18E+003   1.17E-002   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004   1.21E+003   2.15E-003   6.18E+003   1.17E-002   1.04E+004
   5.28E+002   7.40E+001   1.35E+003   2.56E-003   7.00E+003   1.43E-002   1.08E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.08E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.08E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.08E+004   1.35E+003   2.56E-003   7.00E+003   1.43E-002   1.08E+004
   5.76E+002   5.80E+001   1.06E+003   1.71E-003   5.34E+003   9.12E-003   7.78E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.78E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.78E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.78E+003   1.06E+003   1.71E-003   5.34E+003   9.12E-003   7.80E+003
   6.24E+002   5.40E+001   9.48E+002   1.79E-003   4.96E+003   9.89E-003   8.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.30E+003   9.48E+002   1.79E-003   4.96E+003   9.89E-003   8.32E+003
   6.72E+002   5.50E+001   9.30E+002   1.65E-003   4.76E+003   9.20E-003   7.55E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.55E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.55E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.55E+003   9.30E+002   1.65E-003   4.76E+003   9.20E-003   7.57E+003
   7.20E+002   6.50E+001   1.22E+003   1.95E-003   6.11E+003   1.06E-002   8.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.77E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.77E+003   1.22E+003   1.95E-003   6.11E+003   1.06E-002   8.79E+003
   7.68E+002   6.40E+001   1.07E+003   2.05E-003   5.54E+003   1.18E-002   9.01E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.01E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.01E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.01E+003   1.07E+003   2.05E-003   5.54E+003   1.18E-002   9.03E+003
   8.16E+002   5.50E+001   1.15E+003   1.80E-003   5.88E+003   9.50E-003   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   1.15E+003   1.80E-003   5.88E+003   9.50E-003   7.96E+003
   8.64E+002   6.20E+001   1.08E+003   1.86E-003   5.59E+003   1.02E-002   9.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.10E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.10E+003   1.08E+003   1.86E-003   5.59E+003   1.02E-002   9.12E+003
   9.12E+002   7.50E+001   1.26E+003   2.01E-003   6.36E+003   1.10E-002   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   1.26E+003   2.01E-003   6.36E+003   1.10E-002   1.03E+004
   9.60E+002   5.60E+001   1.00E+003   1.56E-003   5.11E+003   8.31E-003   6.64E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.64E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.64E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.64E+003   1.00E+003   1.56E-003   5.11E+003   8.31E-003   6.66E+003
   1.01E+003   6.90E+001   1.29E+003   2.07E-003   6.60E+003   1.13E-002   8.75E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.75E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.75E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.75E+003   1.29E+003   2.07E-003   6.60E+003   1.13E-002   8.77E+003
   1.06E+003   5.40E+001   9.90E+002   1.44E-003   4.97E+003   7.67E-003   5.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   5.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   5.97E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   5.97E+003   9.90E+002   1.44E-003   4.97E+003   7.67E-003   5.99E+003
   1.10E+003   6.10E+001   1.15E+003   1.79E-003   5.87E+003   9.75E-003   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.93E+003   1.15E+003   1.79E-003   5.87E+003   9.75E-003   7.95E+003
   1.15E+003   5.00E+001   8.78E+002   1.29E-003   4.43E+003   6.92E-003   6.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   6.42E+003   8.78E+002   1.29E-003   4.43E+003   6.92E-003   6.44E+003
   1.20E+003   5.50E+001   1.10E+003   1.59E-003   5.55E+003   8.59E-003   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.80E+003   1.10E+003   1.59E-003   5.55E+003   8.59E-003   7.82E+003
   1.25E+003   6.10E+001   1.18E+003   1.74E-003   5.97E+003   9.43E-003   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   1.18E+003   1.74E-003   5.97E+003   9.43E-003   8.44E+003
   1.30E+003   5.70E+001   1.04E+003   1.59E-003   5.35E+003   8.57E-003   7.12E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.12E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.12E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.12E+003   1.04E+003   1.59E-003   5.35E+003   8.57E-003   7.14E+003
   1.34E+003   6.60E+001   1.22E+003   1.92E-003   6.29E+003   1.06E-002   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.03E+004   1.22E+003   1.92E-003   6.29E+003   1.06E-002   1.03E+004
   1.39E+003   5.40E+001   1.11E+003   1.64E-003   5.73E+003   8.82E-003   8.24E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.24E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.24E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.24E+003   1.11E+003   1.64E-003   5.73E+003   8.82E-003   8.27E+003
   1.44E+003   6.60E+001   1.39E+003   1.97E-003   7.05E+003   1.06E-002   9.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.93E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.93E+003   1.39E+003   1.97E-003   7.05E+003   1.06E-002   9.95E+003
   1.49E+003   6.40E+001   1.22E+003   2.07E-003   6.53E+003   1.15E-002   9.72E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.72E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.72E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.72E+003   1.22E+003   2.07E-003   6.53E+003   1.15E-002   9.75E+003
   1.54E+003   7.40E+001   1.27E+003   1.94E-003   6.57E+003   1.08E-002   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.02E+004   1.27E+003   1.94E-003   6.57E+003   1.08E-002   1.02E+004
   1.58E+003   6.00E+001   9.35E+002   1.68E-003   5.01E+003   9.73E-003   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.40E+003   9.35E+002   1.68E-003   5.01E+003   9.73E-003   8.42E+003
   1.63E+003   6.60E+001   1.14E+003   1.92E-003   6.05E+003   1.10E-002   1.00E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.00E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.00E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.00E+004   1.14E+003   1.92E-003   6.05E+003   1.10E-002   1.00E+004
   1.68E+003   5.60E+001   1.07E+003   1.52E-003   5.44E+003   8.41E-003   8.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.42E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.42E+003   1.07E+003   1.52E-003   5.44E+003   8.41E-003   8.44E+003
   1.73E+003   6.30E+001   1.19E+003   1.66E-003   6.04E+003   9.19E-003   9.60E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.60E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.60E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.60E+003   1.19E+003   1.66E-003   6.04E+003   9.19E-003   9.62E+003
   1.78E+003   5.40E+001   1.13E+003   1.51E-003   5.80E+003   8.08E-003   7.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.25E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.25E+003   1.13E+003   1.51E-003   5.80E+003   8.08E-003   7.29E+003
   1.82E+003   5.70E+001   1.08E+003   1.49E-003   5.54E+003   8.06E-003   8.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.13E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   8.13E+003   1.08E+003   1.49E-003   5.54E+003   8.06E-003   8.15E+003
   1.87E+003   7.10E+001   1.28E+003   1.89E-003   6.68E+003   1.05E-002   9.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.30E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   9.30E+003   1.28E+003   1.89E-003   6.68E+003   1.05E-002   9.32E+003
   1.92E+003   5.00E+001   9.90E+002   1.39E-003   5.09E+003   7.70E-003   7.32E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.32E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.32E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.32E+003   9.90E+002   1.39E-003   5.09E+003   7.70E-003   7.37E+003
   1.97E+003   6.10E+001   8.68E+002   1.36E-003   4.57E+003   7.76E-003   7.09E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.09E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.09E+003   0.00E+000   0.00E+000   0.00E+000   0.00E+000   7.09E+003   8.68E+002   1.36E-003   4.57E+003   7.76E-003   7.12E+003
   2.02E+003   7.60E+001   1.57E+003   1.95E-003   7.93E+003   1.04E-002   1.08E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.08E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.08E+004   0.00E+000   0.00E+000   0.00E+000   0.00E+000   1.08E+004   1.57E+003   1.95E-003   7.93E+003   1.04E-002   1.09E+004
